time	 cell
1011.165	142.0
1011.684	122.0
1013.000	102.0
1024.269	210.0
1025.503	214.0
1027.012	218.0
1030.057	138.0
1032.806	206.0
1033.203	122.0
1033.256	106.0
1034.009	222.0
1039.760	142.0
1041.175	102.0
1043.971	214.0
1048.070	206.0
1048.224	142.0
1051.760	218.0
1052.690	222.0
1054.239	210.0
1063.920	122.0
1064.796	106.0
1065.351	138.0
1069.982	222.0
1070.448	210.0
1071.347	230.0
1071.426	226.0
1072.024	218.0
1074.684	206.0
1074.750	102.0
1075.577	142.0
1079.174	214.0
1082.782	138.0
1085.923	106.0
1086.816	122.0
1091.320	230.0
1092.391	226.0
1095.133	218.0
1096.691	210.0
1098.185	206.0
1099.959	214.0
1102.399	138.0
1103.309	222.0
1103.768	234.0
1109.429	122.0
1111.174	230.0
1113.351	106.0
1116.247	142.0
1116.675	46.0
1116.850	6.0
1116.850	34.0
1116.850	54.0
1116.850	58.0
1117.625	2.0
1117.742	226.0
1118.439	218.0
1123.411	222.0
1124.779	210.0
1126.629	234.0
1128.081	214.0
1129.391	230.0
1130.086	122.0
1131.764	226.0
1132.392	206.0
1134.058	106.0
1134.856	138.0
1136.691	142.0
1140.650	46.0
1141.225	2.0
1143.034	222.0
1149.697	210.0
1149.801	230.0
1150.982	214.0
1151.239	218.0
1151.412	206.0
1157.834	122.0
1158.697	234.0
1160.097	142.0
1162.079	138.0
1164.446	106.0
1164.925	46.0
1165.425	2.0
1165.725	6.0
1165.725	34.0
1165.725	54.0
1165.725	58.0
1169.885	206.0
1172.555	210.0
1173.404	218.0
1175.460	142.0
1177.370	222.0
1178.323	214.0
1181.444	234.0
1183.839	106.0
1186.061	138.0
1187.234	122.0
1195.967	210.0
1197.632	214.0
1197.653	222.0
1200.326	206.0
1203.716	218.0
1208.227	106.0
1210.210	142.0
1217.081	138.0
1217.985	122.0
1223.643	218.0
1223.779	206.0
1224.802	214.0
1225.675	102.0
1227.748	142.0
1227.953	222.0
1232.723	210.0
1233.843	106.0
1237.023	122.0
1241.322	138.0
1245.715	210.0
1248.357	206.0
1251.959	222.0
1252.380	218.0
1253.919	214.0
1256.330	142.0
1258.500	102.0
1260.664	138.0
1262.967	106.0
1263.361	122.0
1269.162	214.0
1271.942	222.0
1273.479	206.0
1275.209	218.0
1281.614	210.0
1284.200	138.0
1287.496	106.0
1287.724	122.0
1289.523	142.0
1292.825	102.0
1297.891	106.0
1299.407	214.0
1299.422	210.0
1299.895	138.0
1301.657	218.0
1302.803	142.0
1304.383	222.0
1305.773	122.0
1306.423	206.0
1320.428	218.0
1321.347	230.0
1321.426	226.0
1322.794	210.0
1323.650	102.0
1326.601	214.0
1327.466	138.0
1331.260	106.0
1332.365	222.0
1333.458	206.0
1333.927	142.0
1335.215	122.0
1336.011	226.0
1344.538	214.0
1346.770	210.0
1347.179	230.0
1350.623	142.0
1352.359	206.0
1353.768	234.0
1354.254	222.0
1354.668	106.0
1356.628	122.0
1360.587	218.0
1360.666	230.0
1360.958	226.0
1361.300	46.0
1361.525	6.0
1361.525	34.0
1361.525	54.0
1361.525	58.0
1362.100	2.0
1362.397	138.0
1364.900	66.0
1365.125	10.0
1365.125	14.0
1365.125	22.0
1365.125	78.0
1369.604	206.0
1372.323	234.0
1374.044	222.0
1374.331	214.0
1375.716	122.0
1375.722	230.0
1376.480	218.0
1376.927	226.0
1377.166	210.0
1377.496	106.0
1383.126	138.0
1383.750	142.0
1388.427	230.0
1389.442	234.0
1391.800	46.0
1392.625	2.0
1394.303	214.0
1394.373	226.0
1397.253	210.0
1399.347	206.0
1400.663	222.0
1401.828	230.0
1402.576	106.0
1402.657	234.0
1403.414	218.0
1408.220	138.0
1410.762	122.0
1415.417	222.0
1415.850	46.0
1416.375	6.0
1416.375	34.0
1416.375	54.0
1416.375	58.0
1416.425	2.0
1419.836	210.0
1420.751	234.0
1421.589	142.0
1422.654	218.0
1427.013	214.0
1428.688	138.0
1431.005	206.0
1434.497	142.0
1437.891	122.0
1444.284	222.0
1445.616	206.0
1446.856	214.0
1447.158	106.0
1454.909	210.0
1457.960	218.0
1459.258	122.0
1463.487	106.0
1463.949	142.0
1464.725	102.0
1466.611	138.0
1469.135	222.0
1472.173	206.0
1475.667	214.0
1476.360	218.0
1482.470	122.0
1483.562	106.0
1483.972	210.0
1487.485	142.0
1487.680	138.0
1493.550	102.0
1495.184	210.0
1498.097	206.0
1500.716	222.0
1500.865	214.0
1502.734	218.0
1509.275	138.0
1510.143	106.0
1511.602	122.0
1516.088	142.0
1520.821	210.0
1523.617	214.0
1525.428	206.0
1527.700	102.0
1532.181	138.0
1532.615	106.0
1532.773	218.0
1537.329	142.0
1540.609	222.0
1544.361	222.0
1544.758	218.0
1548.365	122.0
1551.252	214.0
1554.420	210.0
1555.232	106.0
1555.319	206.0
1560.410	138.0
1560.775	102.0
1561.218	122.0
1561.890	142.0
1571.347	230.0
1571.426	226.0
1571.732	206.0
1572.626	218.0
1574.172	222.0
1576.012	210.0
1578.665	138.0
1579.881	122.0
1580.029	214.0
1585.641	142.0
1585.708	226.0
1589.509	230.0
1592.488	214.0
1595.775	210.0
1599.561	218.0
1599.768	106.0
1599.821	222.0
1600.685	226.0
1603.768	234.0
1605.967	138.0
1606.845	230.0
1607.875	46.0
1609.174	206.0
1609.425	2.0
1609.425	6.0
1609.425	34.0
1609.425	54.0
1609.425	58.0
1614.813	122.0
1615.184	142.0
1619.679	106.0
1624.019	230.0
1624.112	234.0
1625.773	206.0
1626.318	222.0
1627.138	214.0
1628.423	210.0
1628.618	218.0
1630.496	142.0
1630.663	226.0
1631.341	106.0
1633.862	138.0
1636.770	122.0
1636.950	46.0
1637.447	234.0
1637.525	2.0
1638.675	34.0
1638.675	58.0
1638.700	6.0
1638.700	54.0
1645.046	214.0
1645.399	230.0
1646.992	210.0
1648.305	226.0
1649.880	234.0
1650.715	222.0
1651.249	106.0
1652.351	138.0
1654.430	218.0
1654.579	206.0
1659.531	122.0
1663.557	234.0
1663.675	46.0
1664.100	2.0
1664.550	6.0
1664.550	34.0
1664.550	54.0
1664.550	58.0
1666.498	142.0
1667.475	66.0
1668.925	10.0
1668.925	14.0
1668.925	22.0
1668.925	78.0
1670.045	218.0
1673.051	206.0
1674.797	210.0
1675.939	138.0
1678.724	234.0
1682.369	214.0
1685.836	222.0
1687.709	142.0
1688.020	106.0
1688.508	122.0
1696.184	210.0
1700.718	214.0
1703.234	218.0
1704.701	122.0
1704.702	206.0
1704.930	106.0
1705.707	222.0
1710.845	142.0
1711.581	138.0
1719.596	218.0
1722.250	102.0
1723.556	214.0
1727.215	222.0
1728.817	206.0
1731.143	106.0
1732.257	210.0
1735.141	122.0
1735.515	142.0
1744.665	138.0
1744.765	214.0
1750.566	206.0
1750.631	142.0
1751.825	102.0
1752.021	222.0
1752.438	218.0
1753.458	138.0
1757.221	210.0
1760.395	122.0
1769.529	206.0
1772.360	106.0
1773.379	222.0
1775.115	210.0
1778.080	214.0
1779.600	122.0
1780.316	218.0
1781.886	142.0
1784.759	106.0
1785.950	102.0
1790.442	138.0
1794.811	206.0
1795.582	214.0
1797.576	210.0
1799.462	218.0
1800.539	222.0
1800.578	122.0
1803.208	106.0
1806.220	142.0
1812.545	138.0
1816.225	102.0
1816.507	218.0
1821.347	230.0
1821.426	226.0
1824.009	222.0
1824.304	214.0
1826.786	206.0
1828.507	210.0
1831.288	106.0
1836.879	122.0
1837.669	142.0
1837.772	138.0
1840.910	230.0
1841.025	226.0
1842.349	214.0
1844.564	210.0
1845.444	222.0
1851.611	218.0
1851.619	206.0
1853.065	226.0
1853.473	138.0
1853.768	234.0
1855.207	142.0
1857.899	122.0
1860.363	230.0
1862.410	106.0
1863.975	6.0
1863.975	34.0
1863.975	46.0
1863.975	54.0
1863.975	58.0
1865.850	2.0
1869.166	226.0
1869.500	66.0
1871.345	210.0
1872.885	230.0
1874.675	218.0
1875.215	234.0
1876.500	222.0
1877.450	206.0
1880.587	138.0
1880.850	214.0
1883.165	122.0
1884.818	142.0
1885.419	226.0
1887.232	106.0
1889.900	46.0
1890.475	2.0
1891.250	6.0
1891.250	34.0
1891.250	54.0
1891.250	58.0
1891.480	234.0
1892.523	218.0
1894.442	214.0
1895.513	210.0
1895.539	222.0
1896.170	206.0
1900.851	122.0
1902.827	226.0
1906.916	142.0
1908.138	234.0
1908.506	206.0
1909.191	106.0
1913.670	138.0
1915.400	46.0
1915.900	2.0
1917.088	210.0
1918.300	34.0
1918.300	58.0
1918.325	6.0
1918.325	54.0
1920.195	214.0
1920.825	66.0
1928.072	218.0
1929.242	234.0
1932.889	222.0
1933.500	142.0
1934.181	138.0
1936.837	122.0
1936.959	106.0
1951.221	206.0
1951.643	214.0
1952.315	222.0
1954.446	210.0
1955.566	218.0
1957.926	106.0
1958.868	122.0
1962.289	138.0
1968.021	222.0
1968.986	142.0
1970.782	218.0
1972.089	210.0
1973.137	206.0
1974.800	102.0
1975.195	214.0
1976.903	138.0
1985.430	106.0
1988.398	122.0
1991.819	218.0
1993.729	142.0
1997.190	206.0
1997.513	222.0
1998.417	210.0
2002.431	214.0
2004.968	106.0
2008.900	102.0
2011.176	142.0
2011.638	138.0
2013.210	122.0
2021.618	218.0
2022.370	106.0
2022.586	206.0
2022.696	210.0
2029.838	222.0
2030.044	122.0
2033.276	142.0
2033.728	138.0
2035.575	214.0
2039.650	102.0
2041.677	206.0
2048.747	218.0
