time	 cell
166.056	162.0
169.600	6.0
170.075	26.0
170.125	86.0
170.400	34.0
170.672	214.0
170.725	58.0
170.750	14.0
170.750	82.0
170.750	94.0
171.150	50.0
171.625	70.0
174.259	218.0
175.480	206.0
175.801	210.0
176.424	222.0
178.515	162.0
180.787	234.0
183.995	114.0
184.219	174.0
185.333	142.0
185.796	194.0
185.880	178.0
193.243	218.0
197.214	206.0
197.233	210.0
198.837	214.0
202.882	222.0
204.731	142.0
205.424	114.0
207.750	194.0
211.609	174.0
212.733	162.0
218.231	178.0
221.200	102.0
221.503	210.0
222.310	218.0
225.474	222.0
225.588	162.0
225.868	214.0
227.130	206.0
227.230	114.0
231.432	174.0
232.003	178.0
233.655	142.0
237.510	194.0
243.546	222.0
247.000	206.0
247.175	102.0
250.054	218.0
250.921	210.0
252.023	214.0
252.108	178.0
252.833	114.0
261.875	194.0
262.425	174.0
263.504	162.0
264.900	142.0
270.600	102.0
272.383	206.0
272.473	218.0
275.916	222.0
276.244	210.0
276.803	214.0
279.109	114.0
281.274	142.0
283.870	162.0
284.582	174.0
288.216	178.0
295.300	194.0
295.625	102.0
298.623	218.0
301.483	210.0
301.850	222.0
304.468	162.0
304.611	174.0
304.942	214.0
307.533	206.0
308.714	178.0
312.709	114.0
314.016	194.0
315.163	210.0
315.958	142.0
319.250	102.0
320.244	218.0
321.072	222.0
321.347	230.0
321.426	226.0
325.578	178.0
325.707	214.0
327.725	206.0
330.435	174.0
332.992	142.0
336.338	162.0
337.113	226.0
337.642	114.0
338.043	194.0
342.645	218.0
343.364	222.0
343.728	230.0
350.834	210.0
353.768	234.0
354.316	214.0
356.961	178.0
357.634	206.0
358.722	194.0
362.725	10.0
362.725	14.0
362.725	26.0
362.725	62.0
362.725	82.0
362.725	94.0
362.750	22.0
362.750	70.0
363.050	74.0
363.150	42.0
363.175	34.0
363.175	90.0
363.200	58.0
363.225	6.0
363.225	86.0
363.500	66.0
363.500	78.0
363.625	50.0
364.450	46.0
364.508	162.0
364.531	206.0
364.675	54.0
365.275	30.0
365.425	98.0
365.450	18.0
365.450	174.0
365.490	226.0
365.900	2.0
365.975	38.0
366.093	142.0
368.387	114.0
368.502	222.0
368.691	218.0
371.900	102.0
372.697	214.0
376.529	230.0
379.442	226.0
380.223	234.0
381.309	174.0
384.312	210.0
384.557	178.0
385.226	162.0
385.623	114.0
388.748	142.0
389.026	194.0
396.010	222.0
398.024	206.0
399.650	226.0
399.896	214.0
402.425	174.0
403.204	210.0
403.472	218.0
406.275	114.0
407.612	194.0
408.323	162.0
409.305	178.0
412.025	34.0
412.025	58.0
412.069	234.0
412.200	26.0
412.250	14.0
412.250	82.0
412.250	94.0
412.425	22.0
412.425	42.0
412.450	10.0
412.525	6.0
412.525	70.0
412.575	50.0
412.750	86.0
412.800	46.0
412.800	74.0
412.800	90.0
412.875	62.0
412.900	66.0
413.650	54.0
413.690	142.0
413.900	30.0
413.900	78.0
414.775	38.0
415.150	18.0
416.150	98.0
422.027	218.0
422.895	210.0
425.827	222.0
427.588	214.0
430.741	206.0
431.521	194.0
435.534	210.0
435.913	174.0
439.471	162.0
439.573	178.0
440.046	114.0
441.558	142.0
443.319	214.0
450.521	206.0
451.345	218.0
453.886	174.0
454.749	222.0
458.585	142.0
460.832	114.0
461.508	178.0
462.884	162.0
467.100	102.0
467.408	194.0
470.011	210.0
477.420	222.0
479.241	218.0
481.160	206.0
481.802	194.0
483.496	174.0
483.530	162.0
484.068	114.0
487.836	214.0
488.676	142.0
490.031	178.0
491.175	102.0
497.346	206.0
499.368	214.0
499.565	222.0
500.094	218.0
500.988	210.0
503.187	178.0
503.382	194.0
505.587	114.0
510.447	142.0
513.089	174.0
514.275	102.0
515.651	218.0
518.363	162.0
518.846	206.0
519.973	222.0
521.135	210.0
528.715	178.0
528.932	214.0
533.763	174.0
533.930	114.0
533.964	194.0
538.890	162.0
540.825	102.0
541.225	206.0
541.278	210.0
543.547	142.0
548.358	222.0
552.158	162.0
553.471	218.0
557.420	194.0
557.600	214.0
558.650	174.0
559.640	142.0
565.197	178.0
565.850	102.0
568.450	114.0
570.700	206.0
571.347	230.0
571.426	226.0
574.518	218.0
577.198	214.0
578.181	210.0
578.715	222.0
580.232	162.0
581.705	194.0
583.823	178.0
584.365	114.0
585.276	174.0
585.307	226.0
586.354	142.0
586.432	230.0
592.100	14.0
592.100	82.0
592.100	94.0
592.225	58.0
592.850	34.0
593.350	10.0
593.375	26.0
593.925	50.0
594.375	70.0
594.525	22.0
594.525	42.0
594.525	90.0
594.900	6.0
595.550	46.0
595.950	66.0
596.400	54.0
597.425	74.0
598.793	214.0
598.870	174.0
603.167	226.0
603.379	222.0
603.768	234.0
604.993	206.0
605.133	218.0
605.445	162.0
605.587	178.0
605.673	210.0
607.383	194.0
610.097	142.0
610.282	114.0
612.658	214.0
615.737	230.0
617.546	226.0
619.700	234.0
619.940	218.0
620.758	206.0
621.116	194.0
623.285	210.0
626.145	142.0
634.168	222.0
634.957	234.0
638.440	178.0
638.668	174.0
638.674	162.0
638.858	226.0
643.065	114.0
643.600	34.0
643.900	14.0
643.900	82.0
643.900	94.0
643.925	50.0
643.975	58.0
644.000	46.0
644.025	26.0
644.225	70.0
644.298	210.0
644.300	6.0
644.400	10.0
644.625	86.0
645.448	218.0
645.937	214.0
646.003	206.0
646.275	62.0
647.075	74.0
647.500	98.0
648.375	22.0
649.922	222.0
651.797	194.0
653.894	230.0
657.513	114.0
657.589	234.0
657.613	174.0
660.418	178.0
661.499	142.0
661.502	162.0
671.965	222.0
673.187	234.0
676.549	214.0
679.594	174.0
680.405	142.0
681.710	210.0
682.236	206.0
683.513	218.0
684.383	194.0
687.842	178.0
692.425	162.0
695.536	114.0
696.331	206.0
699.549	214.0
700.747	142.0
703.191	222.0
703.718	210.0
704.480	218.0
705.346	194.0
706.199	114.0
706.987	162.0
711.725	178.0
714.297	174.0
715.575	102.0
716.314	222.0
724.726	206.0
726.242	218.0
729.217	214.0
729.871	114.0
730.754	174.0
731.202	162.0
732.845	210.0
735.164	178.0
737.570	194.0
738.575	102.0
742.211	142.0
745.905	210.0
747.679	222.0
749.182	218.0
752.507	206.0
755.999	114.0
756.349	174.0
756.649	214.0
757.391	162.0
757.537	194.0
759.688	142.0
765.400	102.0
767.218	178.0
768.471	214.0
776.971	210.0
778.762	218.0
778.842	206.0
779.228	222.0
780.728	162.0
780.903	178.0
781.643	142.0
783.720	174.0
787.949	114.0
788.875	102.0
790.332	194.0
791.284	206.0
797.668	210.0
799.305	174.0
802.032	218.0
803.087	214.0
803.399	222.0
804.436	142.0
808.404	194.0
808.799	162.0
812.423	178.0
815.000	102.0
815.096	114.0
816.291	214.0
821.347	230.0
821.426	226.0
824.015	218.0
824.493	142.0
825.875	210.0
826.047	222.0
831.435	114.0
833.769	230.0
834.114	226.0
834.376	174.0
836.384	206.0
837.940	194.0
838.444	162.0
838.895	178.0
840.881	218.0
843.300	58.0
843.600	14.0
843.600	82.0
843.600	94.0
847.680	226.0
849.864	230.0
850.174	222.0
850.276	210.0
851.050	206.0
851.915	142.0
852.165	214.0
853.768	234.0
855.376	178.0
856.181	194.0
856.530	162.0
859.269	114.0
861.800	34.0
861.925	22.0
861.950	6.0
861.950	42.0
862.025	70.0
862.100	10.0
862.100	26.0
862.200	14.0
862.200	82.0
862.200	94.0
862.275	62.0
862.275	86.0
862.350	58.0
862.400	78.0
862.475	50.0
862.625	46.0
862.675	98.0
862.850	90.0
862.925	66.0
862.950	74.0
863.025	18.0
863.100	38.0
863.225	30.0
863.225	54.0
863.563	174.0
864.750	2.0
864.945	230.0
867.633	214.0
871.223	234.0
871.358	206.0
873.776	174.0
874.059	210.0
874.307	222.0
875.833	218.0
878.964	194.0
882.252	230.0
883.716	142.0
885.267	114.0
885.597	226.0
886.885	178.0
889.025	14.0
889.025	82.0
889.025	94.0
889.375	90.0
889.425	58.0
889.450	50.0
889.500	6.0
889.525	10.0
889.550	26.0
889.550	34.0
889.600	22.0
889.675	46.0
890.050	70.0
890.125	86.0
890.150	42.0
890.492	162.0
890.500	62.0
890.575	66.0
890.625	98.0
891.125	74.0
891.500	78.0
892.150	54.0
892.175	30.0
892.200	2.0
893.075	18.0
895.035	230.0
896.327	218.0
897.371	178.0
897.405	114.0
899.204	210.0
901.174	206.0
903.598	222.0
904.568	194.0
905.609	142.0
907.622	174.0
908.121	234.0
909.117	214.0
911.219	162.0
920.851	218.0
923.118	214.0
925.015	234.0
926.202	222.0
928.767	206.0
929.853	210.0
931.432	178.0
931.705	162.0
932.984	174.0
933.451	194.0
933.458	114.0
938.922	142.0
945.261	218.0
949.509	214.0
951.157	206.0
951.501	210.0
952.054	114.0
957.108	222.0
958.157	142.0
959.603	174.0
962.762	162.0
963.104	178.0
965.447	194.0
967.730	210.0
968.650	102.0
975.074	206.0
975.144	222.0
976.120	214.0
983.120	218.0
983.295	178.0
984.623	162.0
987.232	142.0
987.353	114.0
988.924	194.0
989.036	174.0
992.250	102.0
993.303	210.0
995.218	214.0
997.321	222.0
1000.835	218.0
1001.801	162.0
1002.014	178.0
1003.821	206.0
1007.658	114.0
1009.115	194.0
1010.680	174.0
1011.165	142.0
1017.450	102.0
1023.279	162.0
1024.269	210.0
1025.503	214.0
1027.012	218.0
1032.488	114.0
1032.806	206.0
1034.009	222.0
1039.247	174.0
1039.760	142.0
1040.318	194.0
1040.623	178.0
1043.700	102.0
1043.971	214.0
1048.070	206.0
1048.224	142.0
1051.760	218.0
1052.690	222.0
1053.835	178.0
1054.239	210.0
1057.286	114.0
1057.384	194.0
1059.834	174.0
1061.496	162.0
1064.575	102.0
1069.982	222.0
1070.448	210.0
1071.347	230.0
1071.426	226.0
1072.024	218.0
1074.684	206.0
1075.577	142.0
1076.721	114.0
1079.174	214.0
1083.426	162.0
1085.718	194.0
1087.327	178.0
1090.435	174.0
1091.075	14.0
1091.075	82.0
1091.075	94.0
1091.175	22.0
1091.300	34.0
1091.300	70.0
1091.320	230.0
1091.400	58.0
1091.500	26.0
1091.625	10.0
1091.725	42.0
1091.775	6.0
1092.391	226.0
1092.500	90.0
1092.850	50.0
1093.000	86.0
1095.133	218.0
1096.691	210.0
1098.185	206.0
1099.959	214.0
1103.309	222.0
1103.768	234.0
1104.419	174.0
1105.380	178.0
1109.847	194.0
1111.174	230.0
1112.556	114.0
1116.247	142.0
1117.742	226.0
1117.800	34.0
1117.853	162.0
1118.000	14.0
1118.000	82.0
1118.000	94.0
1118.225	26.0
1118.425	58.0
1118.439	218.0
1118.475	10.0
1118.475	22.0
1118.650	90.0
1119.325	62.0
1119.575	70.0
1119.600	74.0
1119.650	6.0
1119.650	42.0
1119.975	66.0
1120.125	50.0
1120.225	98.0
1120.375	86.0
1120.975	46.0
1123.411	222.0
1124.779	210.0
1126.629	234.0
1128.081	214.0
1129.391	230.0
1130.962	114.0
1131.764	226.0
1132.392	206.0
1132.665	162.0
1135.283	174.0
1135.874	194.0
1136.691	142.0
1141.853	178.0
1143.034	222.0
1149.697	210.0
1149.801	230.0
1150.982	214.0
1151.239	218.0
1151.412	206.0
1152.149	178.0
1156.298	162.0
1156.855	114.0
1156.953	194.0
1158.697	234.0
1160.097	142.0
1163.825	22.0
1163.850	26.0
1163.850	34.0
1164.100	42.0
1164.150	6.0
1164.175	70.0
1164.200	14.0
1164.200	58.0
1164.200	82.0
1164.200	86.0
1164.200	94.0
1164.250	10.0
1164.300	50.0
1164.600	62.0
1164.825	74.0
1164.925	90.0
1165.000	46.0
1165.025	66.0
1165.325	78.0
1165.375	54.0
1165.625	98.0
1165.650	2.0
1165.750	30.0
1165.925	38.0
1166.267	174.0
1166.425	18.0
1167.750	102.0
1169.885	206.0
1172.555	210.0
1173.404	218.0
1175.460	142.0
1177.370	222.0
1178.323	214.0
1179.947	114.0
1181.444	234.0
1184.084	194.0
1184.153	174.0
1186.675	162.0
1190.049	178.0
1195.967	210.0
1197.632	214.0
1197.653	222.0
1200.326	206.0
1202.712	114.0
1203.716	218.0
1204.878	194.0
1208.662	178.0
1210.210	142.0
1212.484	162.0
1215.918	174.0
1219.350	102.0
1223.643	218.0
1223.779	206.0
1224.802	214.0
1227.748	142.0
1227.953	222.0
1229.804	174.0
1232.166	194.0
1232.723	210.0
1233.468	114.0
1235.065	162.0
1235.430	178.0
1242.650	102.0
1245.715	210.0
1246.863	114.0
1248.357	206.0
1251.959	222.0
1252.380	218.0
1253.919	214.0
1255.701	162.0
1255.931	178.0
1256.330	142.0
1265.091	194.0
1266.582	174.0
1269.162	214.0
1270.200	102.0
1271.942	222.0
1273.479	206.0
1275.209	218.0
1276.818	194.0
1281.030	178.0
1281.614	210.0
1284.722	162.0
1285.579	174.0
1286.360	114.0
1289.523	142.0
1292.800	102.0
1299.407	214.0
1299.422	210.0
1301.657	218.0
1302.803	142.0
1304.383	222.0
1306.423	206.0
1306.762	114.0
1306.851	178.0
1309.791	162.0
1311.479	194.0
1316.229	174.0
1317.925	102.0
1320.428	218.0
1321.347	230.0
1321.426	226.0
1322.794	210.0
1325.802	162.0
1326.601	214.0
1332.365	222.0
1333.341	174.0
1333.458	206.0
1333.927	142.0
1334.803	194.0
1335.808	178.0
1336.011	226.0
1337.648	114.0
1344.538	214.0
1345.325	58.0
1345.600	34.0
1346.770	210.0
1347.179	230.0
1350.362	114.0
1350.623	142.0
1352.359	206.0
1353.768	234.0
1354.254	222.0
1359.228	194.0
1360.587	218.0
1360.666	230.0
1360.905	162.0
1360.958	226.0
1362.240	178.0
1362.297	174.0
1363.825	22.0
1363.825	42.0
1363.925	26.0
1363.925	70.0
1363.975	14.0
1363.975	82.0
1363.975	94.0
1364.000	50.0
1364.100	6.0
1364.175	58.0
1364.225	10.0
1364.225	34.0
1364.225	90.0
1364.375	86.0
1364.400	46.0
1364.400	62.0
1364.550	54.0
1364.775	74.0
1364.850	78.0
1364.875	30.0
1365.100	66.0
1365.225	18.0
1365.425	2.0
1365.450	98.0
1365.600	38.0
1369.604	206.0
1372.323	234.0
1374.044	222.0
1374.331	214.0
1375.722	230.0
1376.306	114.0
1376.480	218.0
1376.927	226.0
1377.166	210.0
1381.032	174.0
1383.750	142.0
1388.427	230.0
1389.442	234.0
1389.963	194.0
1392.862	178.0
1394.303	214.0
1394.373	226.0
1394.994	162.0
1397.253	210.0
1399.347	206.0
1400.663	222.0
1401.828	230.0
1402.657	234.0
1403.414	218.0
1405.297	114.0
1407.496	194.0
1412.988	178.0
1413.900	22.0
1413.925	14.0
1413.925	42.0
1413.925	82.0
1413.925	94.0
1414.050	58.0
1414.425	70.0
1414.475	6.0
1414.575	26.0
1414.625	34.0
1414.650	10.0
1414.657	174.0
1414.675	90.0
1415.025	50.0
1415.025	54.0
1415.075	86.0
1415.325	74.0
1415.417	222.0
1415.425	66.0
1415.575	62.0
1415.691	162.0
1416.275	46.0
1416.275	78.0
1416.375	98.0
1417.925	2.0
1419.836	210.0
1420.751	234.0
1421.589	142.0
1422.654	218.0
1424.300	102.0
1425.901	162.0
1427.013	214.0
1431.005	206.0
1433.092	178.0
1433.659	174.0
1434.497	142.0
1436.704	114.0
1437.920	194.0
1444.284	222.0
1445.616	206.0
1446.856	214.0
1454.909	210.0
1457.960	218.0
1459.960	114.0
1462.166	194.0
1462.297	178.0
1463.854	162.0
1463.949	142.0
1466.700	102.0
1469.135	222.0
1470.148	174.0
1472.173	206.0
1475.667	214.0
1476.360	218.0
1480.759	114.0
1482.238	162.0
1483.972	210.0
1484.383	174.0
1484.738	194.0
1485.797	178.0
1487.485	142.0
1490.450	102.0
1495.184	210.0
1498.097	206.0
1499.171	114.0
1499.219	162.0
1500.716	222.0
1500.865	214.0
1501.879	178.0
1502.734	218.0
1511.515	174.0
1513.273	194.0
1516.088	142.0
1516.500	102.0
1520.821	210.0
1523.617	214.0
1525.082	162.0
1525.428	206.0
1527.218	174.0
1531.826	178.0
1532.773	218.0
1534.586	114.0
1537.329	142.0
1540.008	194.0
1540.609	222.0
1542.850	102.0
1544.361	222.0
1544.758	218.0
1551.179	174.0
1551.252	214.0
1552.254	162.0
1554.420	210.0
1555.319	206.0
1557.249	114.0
1561.890	142.0
1564.725	102.0
1568.213	194.0
1569.405	178.0
1571.347	230.0
1571.426	226.0
1571.732	206.0
1572.626	218.0
1574.172	222.0
1576.012	210.0
1580.029	214.0
1582.636	114.0
1583.715	194.0
1584.792	174.0
1585.641	142.0
1585.708	226.0
1586.711	162.0
1588.072	178.0
1589.509	230.0
1591.150	58.0
1591.225	26.0
1591.325	14.0
1591.325	34.0
1591.325	82.0
1591.325	94.0
1591.400	70.0
1591.425	10.0
1591.475	6.0
1591.475	22.0
1591.525	50.0
1591.575	86.0
1591.625	46.0
1591.750	42.0
1591.800	62.0
1591.800	90.0
1592.225	74.0
1592.300	66.0
1592.488	214.0
1592.675	54.0
1593.025	78.0
1593.225	98.0
1593.650	30.0
1595.775	210.0
1599.561	218.0
1599.821	222.0
1600.685	226.0
1603.768	234.0
1606.845	230.0
1609.174	206.0
1609.584	178.0
1609.626	114.0
1612.331	162.0
1613.301	194.0
1615.184	142.0
1616.100	58.0
1616.225	34.0
1616.450	22.0
1616.450	26.0
1616.450	50.0
1616.500	82.0
1616.525	14.0
1616.525	94.0
1616.825	42.0
1616.925	46.0
1617.000	70.0
1617.025	10.0
1617.050	6.0
1617.100	174.0
1617.700	74.0
1617.975	66.0
1618.450	62.0
1618.475	86.0
1619.725	90.0
1624.019	230.0
1624.112	234.0
1624.824	174.0
1625.773	206.0
1626.318	222.0
1627.138	214.0
1628.423	210.0
1628.618	218.0
1630.496	142.0
1630.663	226.0
1630.846	194.0
1632.360	114.0
1637.447	234.0
1640.867	178.0
1642.657	162.0
1645.046	214.0
1645.399	230.0
1646.992	210.0
1648.305	226.0
1649.880	234.0
1650.715	222.0
1654.430	218.0
1654.579	206.0
1655.287	114.0
1656.323	194.0
1660.006	162.0
1662.364	174.0
1663.557	234.0
1664.025	34.0
1664.250	14.0
1664.250	82.0
1664.250	94.0
1664.275	58.0
1664.300	26.0
1664.350	22.0
1664.450	6.0
1664.575	10.0
1664.600	70.0
1664.625	50.0
1664.725	42.0
1664.825	46.0
1664.850	86.0
1664.950	90.0
1665.000	62.0
1665.100	74.0
1665.525	66.0
1665.525	78.0
1665.950	54.0
1666.050	98.0
1666.113	178.0
1666.498	142.0
1666.500	2.0
1670.045	218.0
1673.051	206.0
1674.797	210.0
1677.550	174.0
1678.674	114.0
1678.724	234.0
1681.653	194.0
1682.369	214.0
1684.272	178.0
1685.836	222.0
1685.906	162.0
1687.709	142.0
1696.184	210.0
1700.718	214.0
1703.234	218.0
1704.702	206.0
1705.707	222.0
1708.124	162.0
1709.028	194.0
1710.300	174.0
1710.845	142.0
1711.396	114.0
1713.427	178.0
1717.225	102.0
1719.596	218.0
1723.556	214.0
1727.215	222.0
1728.817	206.0
1729.804	194.0
1732.257	210.0
1734.242	174.0
1734.557	178.0
1735.515	142.0
1737.117	162.0
1740.904	114.0
1741.950	102.0
1744.765	214.0
1750.566	206.0
1750.631	142.0
1752.021	222.0
1752.438	218.0
1754.326	178.0
1754.804	162.0
1757.221	210.0
1759.641	194.0
1759.861	114.0
1761.905	174.0
1765.550	102.0
1769.529	206.0
1773.379	222.0
1775.115	210.0
1778.080	214.0
1780.188	174.0
1780.316	218.0
1781.886	142.0
1782.409	178.0
1783.199	114.0
1788.282	162.0
1789.339	194.0
1792.250	102.0
1794.811	206.0
1795.582	214.0
1797.576	210.0
1799.462	218.0
1800.198	194.0
1800.539	222.0
1803.386	114.0
1803.976	162.0
1804.251	178.0
1805.035	174.0
1806.220	142.0
1816.507	218.0
1817.750	102.0
1821.347	230.0
1821.426	226.0
1824.009	222.0
1824.304	214.0
1826.786	206.0
1827.296	114.0
1827.935	194.0
1828.507	210.0
1830.911	174.0
1831.813	178.0
1832.593	162.0
1837.669	142.0
1840.910	230.0
1841.025	226.0
1842.349	214.0
1844.564	210.0
1845.444	222.0
1850.263	162.0
1850.875	178.0
1851.611	218.0
1851.619	206.0
1853.065	226.0
1853.768	234.0
1855.207	142.0
1859.152	114.0
1860.363	230.0
1860.725	42.0
1860.725	50.0
1860.725	70.0
1860.750	14.0
1860.750	22.0
1860.750	82.0
1860.750	94.0
1860.797	194.0
1860.800	62.0
1860.825	10.0
1860.825	26.0
1861.275	58.0
1861.375	78.0
1861.400	74.0
1861.425	6.0
1861.425	34.0
1861.675	86.0
1861.775	66.0
1862.025	38.0
1862.150	90.0
1862.250	54.0
1862.275	98.0
1862.325	46.0
1862.525	30.0
1862.825	2.0
1863.218	174.0
1863.750	18.0
1869.166	226.0
1871.345	210.0
1872.885	230.0
1874.675	218.0
1875.215	234.0
1876.500	222.0
1876.851	162.0
1877.450	206.0
1877.586	178.0
1880.451	114.0
1880.850	214.0
1881.293	194.0
1882.098	174.0
1884.818	142.0
1885.419	226.0
1886.900	58.0
1887.100	14.0
1887.100	82.0
1887.100	94.0
1887.225	26.0
1887.225	34.0
1887.225	50.0
1887.425	6.0
1887.425	22.0
1887.425	70.0
1887.475	10.0
1887.500	42.0
1887.550	46.0
1887.725	90.0
1887.750	86.0
1887.800	74.0
1887.975	66.0
1888.050	62.0
1888.350	54.0
1888.550	98.0
1888.575	2.0
1888.575	30.0
1888.975	78.0
1889.250	38.0
1889.350	18.0
1891.480	234.0
1892.523	218.0
1894.442	214.0
1895.513	210.0
1895.539	222.0
1896.170	206.0
1902.827	226.0
1903.135	174.0
1904.369	114.0
1906.412	178.0
1906.916	142.0
1907.819	194.0
1908.138	234.0
1908.506	206.0
1910.144	162.0
1917.088	210.0
1920.195	214.0
1928.072	218.0
1929.242	234.0
1932.457	194.0
1932.889	222.0
1933.500	142.0
1934.159	178.0
1935.447	162.0
1936.806	114.0
1944.944	174.0
1951.221	206.0
1951.643	214.0
1952.315	222.0
1954.446	210.0
1955.566	218.0
1955.900	194.0
1956.115	162.0
1959.180	178.0
1963.157	174.0
1965.649	114.0
1968.021	222.0
1968.986	142.0
1969.500	102.0
1970.782	218.0
1972.089	210.0
1973.137	206.0
1975.195	214.0
1977.076	194.0
1978.660	174.0
1980.914	114.0
1981.859	162.0
1984.589	178.0
1991.819	218.0
1993.729	142.0
1993.950	102.0
1997.190	206.0
1997.513	222.0
1998.417	210.0
1998.504	162.0
1999.954	174.0
2002.431	214.0
2011.176	142.0
2012.246	178.0
2012.268	194.0
2015.498	114.0
2019.875	102.0
2021.618	218.0
2022.586	206.0
2022.696	210.0
2023.372	114.0
2029.838	222.0
2030.279	194.0
2033.276	142.0
2034.229	162.0
2035.575	214.0
2037.539	174.0
2038.941	178.0
2041.677	206.0
2042.225	102.0
2048.747	218.0
